resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0023,121-135 Putney High Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.462232,-0.216208,0.1,9,9,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0024,30 Sisters Avenue,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.463266,-0.159749,0.02,7,7,2018-03-31,,,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0025,"Brooks Court, 1-10, Cringle Street",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,not permissioned,,,51.480676,-0.139865,0.18,40,46,2018-03-31,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2016,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0026,"Cemex Battersea Plant, Cringle Street (Kirtling Wharf)",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,not permissioned,,,51.482251,-0.140507,0.69,71,82,2018-03-31,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2016,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0027,"Carpark adjacent to Day Centre, Surrey Lane Estate, Randall Close",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,owned by a public authority,not permissioned,,,51.476449,-0.170076,0.25,50,57,2018-03-31,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0028,"Day Centre, 2 Randall Close",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,owned by a public authority,not permissioned,,,51.476668,-0.169117,0.22,35,40,2018-03-31,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0029,"Feathers Wharf, The Causeway",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,not permissioned,,,51.462138,-0.1942,0.65,14,16,2018-03-31,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2016,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0030,"Asda, Lidl and Boots Sites, Falcon Lane",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,not permissioned,,,51.46502,-0.164948,2.16,17,20,2018-03-31,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2016,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0031,"Clapham Junction Station, St Johns Hill",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,not permissioned,,,51.464551,-0.170048,17.66,137,157,2018-03-31,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2016,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-10-20,2018-03-31,local-authority-eng:WND,WBR/18/0032,"Dadu's Parade, 180-218 Upper Tooting Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,pending decision,,,51.431491,-0.165198,0.56,41,41,2018-03-31,,. http://www.wandsworth.gov.uk/downloads/file/11502/local_plan_-_site_specific_allocations_document_ssad_adopted_march_2016,86dee119f806d0c7f62295e6aae502851827e848202c4e43e833126ed62773db,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0001,1 East Hill,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.459329,-0.179935,0.03,8,8,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0002,1 Effort Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.427431,-0.171291,0.02,3,3,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0003,"1, 2 and 3 Crosland Place, Taybridge Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.465649,-0.152271,0.09,8,8,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0004,10 Sisters Avenue,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.463909,-0.159986,0.02,2,2,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0006,111-113 Wandsworth High Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.457012,-0.194709,0.03,6,6,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0007,117 Putney High Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.462625,-0.215953,0.02,8,8,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0008,127 Mitcham Lane,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,not owned by a public authority,permissioned,full planning permission,,51.423412,-0.142151,0.03,8,8,2019-03-31,2019-03-31,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0012,158-160 Balham High Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,pending decision,,,51.444898,-0.151914,0.03,6,6,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0015,216-218 Upper Tooting Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.430997,-0.165221,0.01,5,5,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0016,224-226 York Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.465248,-0.180693,0.02,6,6,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0017,231 Putney Bridge Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.462686,-0.209343,0.03,6,6,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0020,286-288 Queenstown Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.476841,-0.148003,0.02,2,2,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0021,29 Wimbledon Park Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.451929,-0.201056,0.07,4,4,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0022,2a Isis Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.438958,-0.186212,0.03,5,5,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0023,"329-339 & 45-53 Putney Bridge Road & Putney High Street, Putney Bridge Road (The Blades)",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,pending decision,,,51.464282,-0.214377,0.3,121,121,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0024,33-35 St Johns Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,not owned by a public authority,pending decision,,,51.462586,-0.167381,0.02,3,3,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0025,38-40 Fernlea Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.442411,-0.147611,0.03,4,4,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0027,42-43 Halston Close,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.45463,-0.166376,0.04,2,2,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0028,515 Battersea Park Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,not owned by a public authority,pending decision,,,51.471794,-0.166163,0.01,3,3,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0030,61-64 Sefton Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.470402,-0.22714,0.04,6,6,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0032,8 Ravensbury Terrace,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.441549,-0.190355,0.07,9,9,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0033,87 Putney High Street,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.463407,-0.21539,0.02,4,4,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0035,92 Putney Bridge Road,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,not owned by a public authority,pending decision,,,51.460116,-0.198906,0.08,19,19,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0036,"and 45 Farlton road, 40 Atheldene Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,permission in principle,,51.447137,-0.188263,0.05,7,7,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0039,"Balham Club, 7-9 Ramsden Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.444738,-0.153201,0.4,28,28,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0040,"Brocklebank Health Centre, 249 Garratt Lane (and others), 229-247 Garratt Lane (Garratt Lane and Atheldene Regeneration Site)",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,pending decision,,,51.447802,-0.188208,0.27,182,182,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0045,"Ferrier Street Industrial Estate and 322 Old York Road, 1 Ferrier Street",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,not owned by a public authority,pending decision,,,51.460391,-0.18935,0.62,105,105,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0046,"Flats 1-4, 17 Briar Walk",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.462399,-0.233755,0.08,1,1,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0047,"Garages north of Fordyce House, Colson way",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,owned by a public authority,permissioned,full planning permission,,51.42968,-0.141566,0.04,8,8,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0048,"Garages south of 156-232, 156-232 Whitlock Drive",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,owned by a public authority,permissioned,full planning permission,,51.446121,-0.212869,0.1,9,9,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0051,"Jessica House, Red Lion Square",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.456601,-0.197216,0.12,9,9,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0053,"Kersfield Estate, Lytton Grove",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,owned by a public authority,pending decision,,,51.45541,-0.215774,1.27,41,41,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0054,"Land east of 57, 57 Putney Bridge Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.460467,-0.200691,0.01,5,5,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0055,"Land including units on, Jaggard Way",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,not owned by a public authority,pending decision,,,51.446002,-0.162706,0.67,72,72,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0056,"Land north of Grant road incl parcels of land on c/o Plough/Winstanley, Grant Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,owned by a public authority,permissioned,full planning permission,,51.464365,-0.175905,0.33,139,139,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0058,"Panorama Antennas, Dormay Street",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,,not permissioned,,,51.459182,-0.194883,0.27,7,10,2019-03-31,,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0059,"Pocklington Court, 74 Alton Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.44404,-0.241802,0.56,31,31,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0062,"Sherwood Lodge, 5 Bessborough Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,owned by a public authority,permissioned,full planning permission,,51.447478,-0.238375,0.22,6,6,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0063,"Site of York Road, Winstanley Road (Part of Estate, York Gardens and Winstanley Estate)",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,owned by a public authority,pending decision,,,51.467008,-0.174158,10.56,1791,1791,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0064,"Southfields Post Office and St Pauls Church Hall, 265-271 Wimbledon Park Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.44407,-0.206948,0.07,8,8,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0067,"Templeton, 118 Priory Lane",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.455812,-0.255053,0.11,5,5,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0068,"The Northcote Library, Chatham Hall and garages west of Chatham Hall, 155e Northcote Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,owned by a public authority,pending decision,,,51.455176,-0.165058,0.24,16,16,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0071,"The Queens Arms P.H., 139 St Philip Street",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,yes,not owned by a public authority,permissioned,full planning permission,,51.468192,-0.149303,0.02,5,5,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-19,2019-03-31,local-authority-eng:WND,WBR/19/0075,"York Road Business Centre, 55-59 Lombard Road",https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,,not owned by a public authority,pending decision,,,51.469758,-0.176914,0.64,168,168,2019-03-31,,,c5ce1222c0174faa58299756be940e0055a53de9faf9a5aa8a7711855a7ddbe2,London Borough of Wandsworth
2019-12-30,2017-12-15,local-authority-eng:WND,BLR029,Hemans Estate,,,owned by a public authority,not permissioned,,,51.478601,-0.130305,1.91,21,21,2017-12-15,2019-12-20,,c4022cd5a2c4d5dea5cf97fa1dbe726d3d7729c3f2c7262612cb94233d7dcaa7,London Borough of Wandsworth
